epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,10.631241619930158,0.02380473465689709,10.631241619930158,0.02380473465689709,,
1,2.3321717158770303,,2.3321717158770303,,,
2,1.3194709960764521,,1.3194709960764521,,,
3,0.9856995868515068,,0.9856995868515068,,,
4,0.8106458156118771,,0.8106458156118771,,,
5,0.6835341853299968,,0.6835341853299968,,,
6,0.5675308691029052,,0.5675308691029052,,,
7,0.48084672834540665,,0.48084672834540665,,,
8,0.43962854688471126,,0.43962854688471126,,,
9,0.3751238793258627,,0.3751238793258627,,,
10,0.33923350933102636,,0.33923350933102636,,,
11,0.28239125038377383,,0.28239125038377383,,,
12,0.26268302394233295,,0.26268302394233295,,,
13,0.23960671209571113,,0.23960671209571113,,,
14,0.22623951997314784,,0.22623951997314784,,,
15,0.2115967805990121,,0.2115967805990121,,,
16,0.20120389876804975,,0.20120389876804975,,,
17,0.18084762423339176,,0.18084762423339176,,,
18,0.17613828059533757,,0.17613828059533757,,,
19,0.16384252653083622,,0.16384252653083622,,,
20,0.1575333408544213,,0.1575333408544213,,,
21,0.15331594609033963,,0.15331594609033963,,,
22,0.1389842376116513,,0.1389842376116513,,,
23,0.1346500071870331,,0.1346500071870331,,,
24,0.13237853093943913,,0.13237853093943913,,,
25,0.1256225256449516,,0.1256225256449516,,,
26,0.12192373176570684,,0.12192373176570684,,,
27,0.1146730159398023,,0.1146730159398023,,,
28,0.11131712931529479,,0.11131712931529479,,,
29,0.10752781299380818,,0.10752781299380818,,,
30,0.0977076788433492,,0.0977076788433492,,,
31,0.3014463924934524,2.1478086616164664,0.09629502813751861,0.07552424512782104,2.1478086616164664,2.1478086616164664
32,0.2916919831007776,2.0346064334181126,0.09803482124692763,0.07334160020326753,2.0346064334181126,2.0346064334181126
33,0.27937897955921315,1.9520094477054941,0.09353114860382596,0.07573015949887271,1.9520094477054941,1.9520094477054941
34,0.26757124141669014,1.8835590302143352,0.08801704087525235,0.0749632474872202,1.8835590302143352,1.8835590302143352
35,0.26248089566359667,1.846434117736377,0.08648609206192458,0.07799693256984831,1.846434117736377,1.846434117736377
36,0.25959169298353213,1.8047802855552044,0.08790407042654848,0.07818057527229362,1.8047802855552044,1.8047802855552044
37,0.25381336090889633,1.7651147270385683,0.0858909855407537,0.07571043085839578,1.7651147270385683,1.7651147270385683
