epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,13.2917302327513,0.0016625034358821083,13.2917302327513,0.0016625034358821083,,
1,29.64972402556768,15.986525746087423,3.7549980484135093,0.015334887317613363,29.64972402556768,31.95771660685768
2,17.477290445158136,9.230574519071377,2.0562007497383554,0.018678680984557713,17.477290445158136,18.442470356507403
3,13.081159807059983,6.776669834488413,1.509377330598813,0.02362483117079347,13.081159807059983,13.529714844277175
4,10.173247628996027,5.208451070010624,1.1827879602224187,0.033395156624760614,10.173247628996027,10.383506979914864
5,8.186333686208695,4.166525996959293,1.0341770921429227,0.047513215387894304,8.186333686208695,8.285538776517296
6,6.75171025014427,3.4258476104480065,0.966026875313779,0.06891585669557129,6.75171025014427,6.782779354051527
7,5.4033569429291415,2.7540629379885058,0.8602502956290468,0.09471039570360346,5.4033569429291415,5.413415483839605
8,4.441587011705814,2.2838498613274565,0.8249913718043729,0.12987613007283255,4.441587011705814,4.4378235904513
9,3.862965143878568,2.0061838826687763,0.7790939464106899,0.14902176715967486,3.862965143878568,3.8633459985675676
10,3.6170050318395184,1.8851685605595223,0.7113819920856527,0.1518349134168389,3.6170050318395184,3.618502204721735
11,3.4050337189828745,1.7831467255826037,0.6794252283132313,0.15790243039142415,3.4050337189828745,3.408391021568655
12,3.225757805262326,1.6963903201518726,0.6383903010659544,0.16025562811540398,3.225757805262326,3.2325250121621236
13,3.1047709932406593,1.6390806787378576,0.6256132298032977,0.16756672226965083,3.1047709932406593,3.110594635351453
14,2.9767258926911455,1.577436025296734,0.6000859214377876,0.16953647163978428,2.9767258926911455,2.9853355805231683
15,2.8933006182589445,1.5339718034308611,0.5828503951697264,0.16746264623426813,2.8933006182589445,2.90048095909968
16,2.8274088715866292,1.5013079852990745,0.5600530648090408,0.16742240187550536,2.8274088715866292,2.835193571187103
17,2.7575145592997643,1.4672664848566819,0.547462093929259,0.16809336157898183,2.7575145592997643,2.766439606116814
18,2.688804328098407,1.4331381915093078,0.5295611866395289,0.16750124959073728,2.688804328098407,2.6987751321920737
19,2.670228763032402,1.423367836348765,0.5346746611303422,0.16914223308626727,2.670228763032402,2.677593438501779
20,2.6287897594144387,1.402706807344599,0.5320494937461993,0.16893294272242412,2.6287897594144387,2.6364806735660506
21,2.583450755322506,1.3770839397676924,0.5223375218357326,0.1655248360778667,2.583450755322506,2.588643039714352
22,2.539827802130906,1.359017077349579,0.5127950671724189,0.1710612660909092,2.539827802130906,2.5469728888263323
23,2.5007785262012057,1.3385371789669884,0.5060634327217012,0.1683324212130929,2.5007785262012057,2.5087419349416584
24,2.46467272684655,1.321175386412969,0.501523564516621,0.1707753014708473,2.46467272684655,2.471575469903586
25,2.4272548343917153,1.301913390842982,0.49440781872717143,0.16964941370996311,2.4272548343917153,2.4341773682500945
