epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,13.2917302327513,0.0016625034358821083,13.2917302327513,0.0016625034358821083,,
1,29.64972402556768,15.986525746087423,3.7549980484135093,0.015334887317613363,29.64972402556768,31.95771660685768
2,17.477290445158136,9.230574519071377,2.0562007497383554,0.018678680984557713,17.477290445158136,18.442470356507403
3,13.081159807059983,6.776669834488413,1.509377330598813,0.02362483117079347,13.081159807059983,13.529714844277175
4,10.173247628996027,5.208451070010624,1.1827879602224187,0.033395156624760614,10.173247628996027,10.383506979914864
5,8.186333686208695,4.166525996959293,1.0341770921429227,0.047513215387894304,8.186333686208695,8.285538776517296
6,6.75171025014427,3.4258476104480065,0.966026875313779,0.06891585669557129,6.75171025014427,6.782779354051527
7,5.4033569429291415,2.7540629379885058,0.8602502956290468,0.09471039570360346,5.4033569429291415,5.413415483839605
8,4.441587011705814,2.2838498613274565,0.8249913718043729,0.12987613007283255,4.441587011705814,4.4378235904513
9,3.862965143878568,2.0061838826687763,0.7790939464106899,0.14902176715967486,3.862965143878568,3.8633459985675676
10,3.6170050318395184,1.8851685605595223,0.7113819920856527,0.1518349134168389,3.6170050318395184,3.618502204721735
11,3.4050337189828745,1.7831467255826037,0.6794252283132313,0.15790243039142415,3.4050337189828745,3.408391021568655
12,3.225757805262326,1.6963903201518726,0.6383903010659544,0.16025562811540398,3.225757805262326,3.2325250121621236
13,3.1047709932406593,1.6390806787378576,0.6256132298032977,0.16756672226965083,3.1047709932406593,3.110594635351453
14,2.9767258926911455,1.577436025296734,0.6000859214377876,0.16953647163978428,2.9767258926911455,2.9853355805231683
15,2.8933006182589445,1.5339718034308611,0.5828503951697264,0.16746264623426813,2.8933006182589445,2.90048095909968
16,2.8274088715866292,1.5013079852990745,0.5600530648090408,0.16742240187550536,2.8274088715866292,2.835193571187103
17,2.7575145592997643,1.4672664848566819,0.547462093929259,0.16809336157898183,2.7575145592997643,2.766439606116814
18,2.688804328098407,1.4331381915093078,0.5295611866395289,0.16750124959073728,2.688804328098407,2.6987751321920737
19,2.670228763032402,1.423367836348765,0.5346746611303422,0.16914223308626727,2.670228763032402,2.677593438501779
20,2.6287897594144387,1.402706807344599,0.5320494937461993,0.16893294272242412,2.6287897594144387,2.6364806735660506
21,2.583450755322506,1.3770839397676924,0.5223375218357326,0.1655248360778667,2.583450755322506,2.588643039714352
22,2.539827802130906,1.359017077349579,0.5127950671724189,0.1710612660909092,2.539827802130906,2.5469728888263323
23,2.5007785262012057,1.3385371789669884,0.5060634327217012,0.1683324212130929,2.5007785262012057,2.5087419349416584
24,2.46467272684655,1.321175386412969,0.501523564516621,0.1707753014708473,2.46467272684655,2.471575469903586
25,2.4272548343917153,1.301913390842982,0.49440781872717143,0.16964941370996311,2.4272548343917153,2.4341773682500945
26,2.379093961004866,1.2785221782160812,0.48737490845466375,0.17001966227224943,2.379093961004866,2.3870246929765435
27,2.351552541638824,1.2647313823016577,0.48478404759064136,0.1713381167572714,2.351552541638824,2.358124646634073
28,2.3193228588757115,1.2490340430844844,0.4805836239668778,0.1728976356033629,2.3193228588757115,2.3251704509183524
29,2.2973374511977456,1.2362515148030437,0.478051930971048,0.16897939319316577,2.2973374511977456,2.303523638503184
30,2.2901596388447687,1.232968663261704,0.4825054466085638,0.17050673090450594,2.2901596388447687,2.295430595189886
31,2.2649253766962296,1.2195643098859243,0.47464207895886645,0.16980758584649686,2.2649253766962296,2.2693210337608956
32,2.244412061577795,1.2088780646437036,0.47770906667810786,0.17012662658264105,2.244412061577795,2.247629503981089
33,2.2153555073192006,1.195720415922288,0.47365231497388427,0.17142259679205588,2.2153555073192006,2.2200182363610197
34,2.188668448880782,1.1819633050599467,0.46876487575390363,0.17102874946313948,2.188668448880782,2.192897862070124
35,2.174933302654186,1.174850869506731,0.4650774528144341,0.17116738444698293,2.174933302654186,2.1785343543734217
36,2.154122559671896,1.1648479616573355,0.46494154317479675,0.17120322202924002,2.154122559671896,2.1584927008385395
37,2.1233013356563304,1.1499254383189665,0.46171070617681426,0.17232396630588168,2.1233013356563304,2.127526911038736
38,2.119639539215249,1.1479111130772992,0.4671512557406953,0.17147466049113108,2.119639539215249,2.1243475659566284
39,2.1012407130182207,1.1383655194052502,0.4596686839189807,0.17210017057208396,2.1012407130182207,2.104630869851994
40,2.080167497417062,1.128132891365144,0.45736211657485976,0.17228068912464956,2.080167497417062,2.0839850909421633
41,2.0563793633888716,1.116485536632367,0.45654142887754007,0.17201642314554863,2.0563793633888716,2.0609546468109943
42,2.037254841756302,1.1072941178399938,0.4559674313958074,0.17345715030284165,2.037254841756302,2.041131086251862
43,2.0237359380538997,1.1002912605640145,0.4541822220755935,0.17355886740480106,2.0237359380538997,2.027023651091929
44,1.9983260502665758,1.0869107161739737,0.45285080563484365,0.17232039173968466,1.9983260502665758,2.0015010413495076
