epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,13.662777297027276,0.01838493279938865,13.662777297027276,0.01838493279938865,,
1,3.7441132367419465,,3.7441132367419465,,,
2,2.336779275818554,,2.336779275818554,,,
3,2.6004518886356403,,2.6004518886356403,,,
4,2.2777586551883338,,2.2777586551883338,,,
5,2.0010610378306843,,2.0010610378306843,,,
6,2.163886188546105,,2.163886188546105,,,
7,1.79603985645582,,1.79603985645582,,,
8,1.6438717665269857,,1.6438717665269857,,,
9,1.5080702597527857,,1.5080702597527857,,,
10,1.3940530542065115,,1.3940530542065115,,,
11,1.29849933602316,,1.29849933602316,,,
12,1.1959078176247189,,1.1959078176247189,,,
13,1.1014477577050934,,1.1014477577050934,,,
14,0.9948292893674368,,0.9948292893674368,,,
15,0.9502008014246631,,0.9502008014246631,,,
16,1.0161734033957162,,1.0161734033957162,,,
17,0.9424644155270608,,0.9424644155270608,,,
18,0.8091062870629303,,0.8091062870629303,,,
19,0.7426358010153027,,0.7426358010153027,,,
20,0.7040472351910209,,0.7040472351910209,,,
21,0.7332700250856102,,0.7332700250856102,,,
22,0.7538866874811899,,0.7538866874811899,,,
23,0.8732738767362311,,0.8732738767362311,,,
24,0.9593872928329746,,0.9593872928329746,,,
25,0.8553150256195337,,0.8553150256195337,,,
26,0.9850625423976528,,0.9850625423976528,,,
27,0.9398973688216465,,0.9398973688216465,,,
28,0.8696029467122329,,0.8696029467122329,,,
29,0.6618577006756498,,0.6618577006756498,,,
30,0.6355836140777906,,0.6355836140777906,,,
31,3.950579773739476,0.4387389916135832,0.6786973007652156,0.048534454021583816,3.950579773739476,3.950579773739476
32,3.626227353844801,0.40688799538880666,0.6839116138532338,0.049183616820779985,3.626227353844801,3.626227353844801
33,3.3786674820248734,0.3823935815592861,0.6297002945219159,0.04947425344425356,3.3786674820248734,3.3786674820248734
34,3.2340547221395974,0.3687931825895139,0.6078311120114668,0.05043078444855254,3.2340547221395974,3.2340547221395974
35,3.0144042261421222,0.345474462698945,0.543240065560164,0.04892670607094265,3.0144042261421222,3.0144042261421222
36,2.8974622786807283,0.3360656520061176,0.5255373187001099,0.05146602150934088,2.8974622786807283,2.8974622786807283
37,2.823115406743706,0.3277156574608725,0.5099055856428183,0.050449013856508775,2.823115406743706,2.823115406743706
38,2.7496357762905035,0.31933672987210476,0.4986479632804156,0.049303498171517614,2.7496357762905035,2.7496357762905035
39,2.620796608498029,0.3082029798146709,0.4749908773871639,0.05124812764341912,2.620796608498029,2.620796608498029
40,2.494137704829731,0.2948822241152644,0.4392593529580347,0.050520499914532044,2.494137704829731,2.494137704829731
41,2.4264330116989057,0.28837323950989474,0.4289371473786166,0.05081103927672595,2.4264330116989057,2.4264330116989057
42,2.348737107823267,0.2815781787914388,0.41255580386161195,0.051893849950045576,2.348737107823267,2.348737107823267
43,2.3047594139947916,0.277872837355832,0.4025186291131217,0.052663214869149357,2.3047594139947916,2.3047594139947916
44,2.31875077111032,0.27807351807727837,0.41754925607339194,0.05133159822115051,2.31875077111032,2.31875077111032
45,2.192472691731075,0.2671212007856125,0.3806703942530143,0.053193254922719105,2.192472691731075,2.192472691731075
46,2.12335802923383,0.25949667678083604,0.3659020505388222,0.052400968624683825,2.12335802923383,2.12335802923383
47,2.0874968535454985,0.255290983049461,0.36567980834209096,0.05171255096840813,2.0874968535454985,2.0874968535454985
48,2.065770985220399,0.2536597400903702,0.36005293127254145,0.052314044096652426,2.065770985220399,2.065770985220399
49,2.021982379581617,0.24870743091835085,0.3525614283997994,0.05167687882947952,2.021982379581617,2.021982379581617
50,1.9799274386042525,0.24517664307599787,0.3415555316678551,0.052426552142747836,1.9799274386042525,1.9799274386042525
51,1.94954585266845,0.24222667822066477,0.339432352701264,0.052524545559864445,1.94954585266845,1.94954585266845
52,1.9154260219515438,0.23796400000981968,0.32519134587567783,0.05157932886005858,1.9154260219515438,1.9154260219515438
53,1.8911462982597254,0.23615476689146608,0.3179673499492047,0.052266817143344135,1.8911462982597254,1.8911462982597254
54,1.8673949409323884,0.23360613828806012,0.31401337725122264,0.05207404690554075,1.8673949409323884,1.8673949409323884
55,1.8245604855325215,0.22993339346650313,0.30092634758947756,0.05275260340755858,1.8245604855325215,1.8245604855325215
56,1.8000198590481067,0.22659679361240334,0.29642375812048805,0.051772006727812236,1.8000198590481067,1.8000198590481067
57,1.813434062406535,0.22907359684672196,0.3043327597172364,0.05303354324687205,1.813434062406535,1.813434062406535
58,1.7793998510941216,0.22426885475054423,0.29618310074672066,0.05147652000384143,1.7793998510941216,1.7793998510941216
59,1.7521073357833317,0.22274590237899813,0.28925929723016897,0.05281685216976401,1.7521073357833317,1.7521073357833317
60,1.7360713670930594,0.22205924023600185,0.28593218529506415,0.05383566836290576,1.7360713670930594,1.7360713670930594
61,1.7196350838522168,0.21916633211743192,0.2743601324346364,0.052447579816564956,1.7196350838522168,1.7196350838522168
62,1.7104371100130593,0.2173823982743961,0.2802456036695968,0.051487428497027636,1.7104371100130593,1.7104371100130593
63,1.6883365418904883,0.21675782866032836,0.27634586690141416,0.053249080867870995,1.6883365418904883,1.6883365418904883
64,1.660783516171643,0.2138928267009118,0.2689720195101198,0.05312719292786268,1.660783516171643,1.660783516171643
